Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
961200,274.54999999999995,0.89,12.452,18.04,4.1664e-08,8.078e-08,0.3,4.4,0.29304
964800,274.84999999999997,0.84,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
968400,275.45,0.75,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
972000,274.04999999999995,0.82,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
975600,273.65,0.89,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.2,6.1,0.27084
979200,273.95,0.84,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
982800,273.95,0.84,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
986400,273.84999999999997,0.82,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
990000,273.45,0.88,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.1,8.8,0.19536000000000003
993600,273.75,0.85,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
997200,274.15,0.73,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1000800,273.84999999999997,0.74,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1004400,274.15,0.68,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1008000,272.75,0.87,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.2,3.2,0.14208000000000004
1011600,272.54999999999995,0.89,12.452,18.04,4.1664e-08,8.078e-08,0.4,4.4,0.39072000000000007
1015200,272.84999999999997,0.84,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1018800,273.75,0.77,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
1022400,273.45,0.8,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1026000,273.34999999999997,0.81,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.0,8.9,0.0
1029600,272.95,0.81,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1033200,273.25,0.76,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
1036800,273.15,0.72,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
1040400,273.65,0.75,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
1044000,274.04999999999995,0.73,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
1047600,273.25,0.73,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
1051200,273.04999999999995,0.66,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1054800,272.95,0.66,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1058400,271.45,0.71,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1062000,274.65,0.53,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1065600,273.45,0.59,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1069200,275.25,0.61,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1072800,275.04999999999995,0.67,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1076400,275.04999999999995,0.6,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1080000,275.84999999999997,0.66,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1083600,274.45,0.72,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1087200,275.84999999999997,0.59,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1090800,273.34999999999997,0.74,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1094400,272.65,0.78,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1098000,271.84999999999997,0.77,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1101600,272.25,0.74,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1105200,276.54999999999995,0.45,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1108800,276.34999999999997,0.47,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1112400,277.45,0.41,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1116000,277.04999999999995,0.41,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
1119600,275.65,0.46,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1123200,275.15,0.5,14.3,27.0,5.4600000000000006e-08,1.435e-07,0.0,10.0,0.0
1126800,275.25,0.52,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.0,8.2,0.0
1130400,275.84999999999997,0.51,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
1134000,276.04999999999995,0.54,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.0,9.4,0.0
1137600,276.84999999999997,0.57,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
1141200,277.65,0.55,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
1144800,277.95,0.54,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
1148400,278.04999999999995,0.55,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
1152000,278.04999999999995,0.55,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
1155600,278.34999999999997,0.53,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
1159200,277.95,0.56,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
1162800,278.25,0.53,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
1166400,278.15,0.54,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1170000,278.54999999999995,0.51,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
1173600,278.34999999999997,0.52,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
1177200,277.45,0.55,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1180800,277.54999999999995,0.53,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1184400,276.45,0.56,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1188000,276.75,0.51,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1191600,276.34999999999997,0.47,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1195200,276.45,0.45,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
1198800,276.25,0.48,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
1202400,276.45,0.46,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1206000,276.54999999999995,0.47,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
1209600,275.95,0.49,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
1213200,275.84999999999997,0.54,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
1216800,275.54999999999995,0.56,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
1220400,276.84999999999997,0.56,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1224000,276.15,0.67,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1227600,275.84999999999997,0.73,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1231200,276.25,0.69,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
1234800,275.95,0.73,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1238400,275.45,0.74,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1242000,275.54999999999995,0.75,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1245600,275.15,0.77,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1249200,274.84999999999997,0.76,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1252800,276.04999999999995,0.7,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1256400,274.54999999999995,0.73,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1260000,273.45,0.8,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1263600,276.54999999999995,0.49,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1267200,276.45,0.47,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1270800,276.45,0.46,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1274400,276.65,0.45,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
1278000,276.25,0.47,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
1281600,276.54999999999995,0.47,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
1285200,276.54999999999995,0.47,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1288800,276.34999999999997,0.49,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
1292400,276.25,0.49,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1296000,276.34999999999997,0.49,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
1299600,276.95,0.48,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
1303200,277.54999999999995,0.5,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1306800,277.54999999999995,0.5,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
1310400,277.54999999999995,0.51,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
1314000,277.84999999999997,0.52,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
1317600,278.25,0.51,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
1321200,276.34999999999997,0.58,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1324800,276.84999999999997,0.57,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1328400,277.04999999999995,0.64,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1332000,277.25,0.68,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1335600,277.65,0.69,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
1339200,277.04999999999995,0.74,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
1342800,276.25,0.84,12.617,18.84,4.2819e-08,8.638e-08,0.3,4.9,0.32634
1346400,276.65,0.83,12.551,18.52,4.2357e-08,8.414e-08,0.3,4.7,0.31301999999999996
1350000,276.45,0.88,12.98,20.6,4.5360000000000004e-08,9.87e-08,1.8,6.0,2.3976
1353600,276.34999999999997,0.89,12.485,18.2,4.1895e-08,8.19e-08,0.9,4.5,0.8991
1357200,276.54999999999995,0.88,12.551,18.52,4.2357e-08,8.414e-08,0.3,4.7,0.31301999999999996
1360800,276.84999999999997,0.84,12.551,18.52,4.2357e-08,8.414e-08,0.2,4.7,0.20868
1364400,276.15,0.84,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1368000,276.84999999999997,0.79,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1371600,276.84999999999997,0.78,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1375200,274.45,0.85,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1378800,275.04999999999995,0.69,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1382400,276.95,0.54,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1386000,275.15,0.68,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1389600,275.84999999999997,0.65,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1393200,275.04999999999995,0.68,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1396800,275.65,0.64,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1400400,276.84999999999997,0.59,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1404000,277.34999999999997,0.59,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1407600,278.34999999999997,0.57,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1411200,277.95,0.67,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1414800,278.25,0.64,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
1418400,279.15,0.58,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
1422000,279.65,0.55,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1425600,277.34999999999997,0.7,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1429200,277.15,0.7,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1432800,275.95,0.76,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1436400,276.15,0.77,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
1440000,276.45,0.73,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
1443600,276.25,0.73,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1447200,275.45,0.76,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1450800,275.45,0.76,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1454400,274.95,0.88,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1458000,273.95,0.91,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1461600,274.45,0.86,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1465200,274.34999999999997,0.89,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1468800,274.65,0.85,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1472400,274.04999999999995,0.85,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1476000,273.34999999999997,0.88,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1479600,272.95,0.88,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
1483200,273.34999999999997,0.92,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1486800,273.15,0.95,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1490400,272.54999999999995,0.95,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1494000,272.15,0.95,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1497600,271.95,0.95,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1501200,272.75,0.95,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1504800,272.34999999999997,0.95,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1508400,272.45,0.93,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1512000,272.34999999999997,0.87,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1515600,272.84999999999997,0.87,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1519200,273.34999999999997,0.94,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1522800,272.84999999999997,0.86,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1526400,272.95,0.81,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1530000,275.04999999999995,0.79,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1533600,275.34999999999997,0.75,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
1537200,275.45,0.75,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1540800,275.15,0.78,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1544400,275.34999999999997,0.79,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1548000,275.25,0.85,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
1551600,274.25,0.92,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,1.3,5.6,1.6161599999999998
1555200,275.15,0.92,12.65,19.0,4.305e-08,8.75e-08,0.6,5.0,0.666
1558800,275.95,0.89,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.4,5.6,0.49727999999999994
1562400,275.95,0.87,13.574,23.48,4.9518e-08,1.1886e-07,0.5,7.8,0.8658
1566000,275.75,0.87,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.5,8.2,0.9101999999999999
1569600,275.04999999999995,0.91,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.7,7.2,1.11888
1573200,274.84999999999997,0.92,13.277000000000001,22.04,4.7439e-08,1.0878e-07,1.2,6.9,1.8381599999999998
1576800,274.75,0.89,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.8,7.5,1.332
1580400,275.15,0.85,13.97,25.4,5.229e-08,1.323e-07,0.3,9.0,0.5993999999999999
1584000,274.84999999999997,0.86,13.97,25.4,5.229e-08,1.323e-07,0.5,9.0,0.999
1587600,274.84999999999997,0.85,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.1,8.8,0.19536000000000003
1591200,275.15,0.76,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.0,9.4,0.0
1594800,275.65,0.69,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
1598400,275.65,0.64,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
1602000,275.54999999999995,0.69,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
1605600,274.75,0.75,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
1609200,274.65,0.77,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1612800,274.65,0.74,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1616400,274.75,0.7,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1620000,274.75,0.71,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
1623600,275.15,0.7,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1627200,276.04999999999995,0.59,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1630800,276.34999999999997,0.56,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1634400,275.54999999999995,0.63,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1638000,276.65,0.66,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1641600,277.54999999999995,0.71,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1645200,278.04999999999995,0.74,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
1648800,279.15,0.74,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
1652400,279.54999999999995,0.72,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
1656000,279.75,0.73,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
1659600,278.95,0.82,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.1,5.8,0.12875999999999999
1663200,278.54999999999995,0.84,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.5,5.1,0.5660999999999999
1666800,278.84999999999997,0.83,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.4,4.6,0.40847999999999995
1670400,279.04999999999995,0.83,12.254,17.08,4.0278e-08,7.406e-08,0.3,3.8,0.25307999999999997
1674000,279.54999999999995,0.84,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
1677600,279.95,0.86,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
1681200,280.84999999999997,0.83,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
1684800,281.54999999999995,0.86,13.607,23.64,4.9749e-08,1.1998e-07,0.3,7.9,0.52614
1688400,282.95,0.81,13.508,23.16,4.9056e-08,1.1662e-07,0.2,7.6,0.33744
1692000,283.75,0.78,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1695600,283.75,0.76,14.366,27.32,5.5061999999999994e-08,1.4574e-07,0.0,10.2,0.0
1699200,283.04999999999995,0.74,15.422,32.44,6.2454e-08,1.8158000000000002e-07,0.0,13.4,0.0
1702800,281.65,0.84,15.158000000000001,31.16,6.060600000000001e-08,1.7262e-07,1.4,12.6,3.9160799999999996
1706400,280.84999999999997,0.88,14.894,29.880000000000003,5.8758e-08,1.6366000000000002e-07,3.7,11.8,9.692520000000002
1710000,280.54999999999995,0.89,14.201,26.52,5.3907e-08,1.4013999999999998e-07,2.4,9.7,5.168159999999999
1713600,280.25,0.91,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,2.5,8.8,4.884
1717200,279.04999999999995,0.87,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,3.2,8.6,6.10944
1720800,277.65,0.88,13.871,24.92,5.1597e-08,1.2894000000000002e-07,2.6,8.7,5.02164
1724400,277.25,0.84,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,2.7,8.2,4.915080000000001
1728000,276.34999999999997,0.74,14.531,28.12,5.6217e-08,1.5134e-07,0.1,10.7,0.23754000000000003
1731600,275.34999999999997,0.86,14.432,27.64,5.5524e-08,1.4798e-07,0.1,10.4,0.23088
1735200,276.15,0.79,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.4,6.0,0.5328
1738800,276.15,0.62,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
1742400,275.65,0.67,14.366,27.32,5.5061999999999994e-08,1.4574e-07,0.0,10.2,0.0
1746000,276.04999999999995,0.65,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0.0,9.3,0.0
1749600,274.84999999999997,0.78,13.31,22.200000000000003,4.767e-08,1.099e-07,0.9,7.0,1.3986
1753200,274.54999999999995,0.81,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.0,8.5,0.0
1756800,274.34999999999997,0.81,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0.1,9.3,0.20646000000000003
1760400,273.15,0.93,14.003,25.560000000000002,5.2521e-08,1.3342e-07,1.5,9.1,3.0302999999999995
1764000,274.65,0.79,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.8,8.2,1.4563199999999998
1767600,274.04999999999995,0.88,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.9,8.9,1.77822
1771200,275.15,0.77,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0.0,9.3,0.0
1774800,274.65,0.84,14.894,29.880000000000003,5.8758e-08,1.6366000000000002e-07,0.8,11.8,2.09568
1778400,274.84999999999997,0.77,14.3,27.0,5.4600000000000006e-08,1.435e-07,1.0,10.0,2.22
1782000,274.15,0.83,14.333,27.16,5.4831e-08,1.4462e-07,0.0,10.1,0.0
1785600,273.15,0.94,12.65,19.0,4.305e-08,8.75e-08,1.0,5.0,1.11
1789200,273.45,0.92,13.475,23.0,4.8824999999999995e-08,1.155e-07,1.6,7.5,2.664
1792800,274.25,0.83,13.673,23.96,5.0211e-08,1.2222e-07,1.6,8.1,2.87712
1796400,273.65,0.9,13.64,23.8,4.998e-08,1.211e-07,0.8,8.0,1.4208
1800000,273.84999999999997,0.85,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.6,8.7,1.1588399999999999
1803600,273.84999999999997,0.83,14.267,26.840000000000003,5.4369e-08,1.4238e-07,0.3,9.9,0.65934
1807200,273.95,0.81,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.7,9.5,1.4763
1810800,273.25,0.87,14.399000000000001,27.48,5.5293000000000004e-08,1.4686e-07,0.5,10.3,1.1433
1814400,273.25,0.88,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.8,8.4,1.49184
1818000,274.75,0.66,13.673,23.96,5.0211e-08,1.2222e-07,0.0,8.1,0.0
1821600,273.84999999999997,0.76,14.201,26.52,5.3907e-08,1.4013999999999998e-07,0.5,9.7,1.0767
1825200,274.34999999999997,0.7,14.234,26.68,5.4138e-08,1.4125999999999998e-07,0.0,9.8,0.0
1828800,273.54999999999995,0.81,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.1,8.6,0.19092
1832400,273.95,0.8,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.1,8.4,0.18648
1836000,273.65,0.84,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.1,7.5,0.1665
1839600,274.04999999999995,0.82,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
1843200,273.84999999999997,0.82,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
1846800,273.95,0.82,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
1850400,273.45,0.85,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
1854000,273.54999999999995,0.81,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.1,5.4,0.11988000000000001
1857600,273.95,0.77,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
1861200,273.84999999999997,0.78,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
1864800,273.65,0.8,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
1868400,273.65,0.77,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
1872000,274.15,0.67,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1875600,274.04999999999995,0.69,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
1879200,273.04999999999995,0.78,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1882800,273.34999999999997,0.75,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1886400,273.65,0.8,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1890000,274.04999999999995,0.74,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1893600,273.54999999999995,0.79,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
1897200,272.54999999999995,0.91,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.8,5.5,0.9768000000000001
1900800,272.54999999999995,0.93,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.7,6.1,0.9479399999999999
