Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
1029600,244.54999999999998,0.77,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
1033200,243.64999999999998,0.76,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1036800,243.24999999999997,0.76,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1040400,243.24999999999997,0.76,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1044000,241.74999999999997,0.75,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1047600,241.34999999999997,0.74,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1051200,241.24999999999997,0.74,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
1054800,240.54999999999998,0.74,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1058400,240.45,0.73,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1062000,240.45,0.73,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1065600,240.45,0.73,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1069200,240.14999999999998,0.73,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1072800,240.24999999999997,0.73,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1076400,239.95,0.73,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1080000,239.34999999999997,0.73,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1083600,239.74999999999997,0.73,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
1087200,240.64999999999998,0.73,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1090800,243.45,0.75,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1094400,247.95,0.77,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
1098000,250.34999999999997,0.77,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1101600,251.14999999999998,0.75,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1105200,251.34999999999997,0.74,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1108800,251.34999999999997,0.75,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
1112400,251.24999999999997,0.77,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1116000,251.84999999999997,0.77,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
1119600,252.64999999999998,0.77,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1123200,252.74999999999997,0.77,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
1126800,251.04999999999998,0.78,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
1130400,249.54999999999998,0.79,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
1134000,248.45,0.78,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1137600,247.54999999999998,0.78,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
1141200,247.45,0.78,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1144800,248.95,0.79,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1148400,248.64999999999998,0.79,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1152000,250.14999999999998,0.79,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.3,1,0.06659999999999999
1155600,251.04999999999998,0.79,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1159200,251.64999999999998,0.79,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1162800,252.24999999999997,0.79,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
1166400,252.84999999999997,0.78,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
1170000,253.34999999999997,0.78,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1173600,253.84999999999997,0.78,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
1177200,254.04999999999998,0.77,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1180800,254.24999999999997,0.78,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1184400,254.45,0.78,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1188000,254.84999999999997,0.78,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
1191600,255.45,0.77,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
1195200,255.84999999999997,0.77,11.132,11.64,3.2424e-08,3.598e-08,0,0.4,0.0
1198800,256.34999999999997,0.77,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
1202400,256.95,0.76,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
1206000,257.04999999999995,0.77,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
1209600,257.34999999999997,0.79,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
1213200,257.84999999999997,0.78,11.132,11.64,3.2424e-08,3.598e-08,0,0.4,0.0
1216800,258.54999999999995,0.77,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
1220400,258.75,0.77,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1224000,259.45,0.77,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
1227600,259.95,0.77,11.132,11.64,3.2424e-08,3.598e-08,0,0.4,0.0
1231200,260.54999999999995,0.78,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1234800,261.04999999999995,0.79,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1238400,261.45,0.8,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1242000,262.15,0.79,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
1245600,262.95,0.83,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.1,1.5,0.0333
1249200,263.75,0.87,11.363,12.76,3.4041e-08,4.382e-08,0.3,1.1,0.07326
1252800,265.04999999999995,0.9,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
1256400,266.45,0.94,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1260000,270.25,0.97,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1263600,271.25,0.97,11.528,13.56,3.5196e-08,4.942e-08,0.1,1.6,0.03552000000000001
1267200,271.95,0.95,11.66,14.2,3.612e-08,5.39e-08,0.1,2,0.0444
1270800,273.04999999999995,0.87,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
1274400,272.75,0.89,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
1278000,273.25,0.83,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
1281600,272.54999999999995,0.83,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
1285200,272.65,0.78,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
1288800,270.84999999999997,0.87,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
1292400,271.25,0.86,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
1296000,272.15,0.82,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
1299600,271.75,0.92,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
1303200,270.95,0.92,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
1306800,271.04999999999995,0.88,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
1310400,270.34999999999997,0.86,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
1314000,270.25,0.88,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
1317600,269.75,0.87,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
1321200,269.54999999999995,0.88,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1324800,270.45,0.88,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1328400,270.45,0.85,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
1332000,270.15,0.86,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1335600,269.45,0.84,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
1339200,266.84999999999997,0.91,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1342800,264.84999999999997,0.93,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1346400,265.65,0.94,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1350000,269.84999999999997,0.91,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
1353600,269.95,0.87,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.3,3.2,0.21312
1357200,269.15,0.9,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1360800,269.04999999999995,0.93,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
1364400,268.84999999999997,0.96,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1368000,269.04999999999995,0.96,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1371600,268.15,0.96,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
1375200,268.25,0.97,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
1378800,267.25,0.97,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1382400,266.54999999999995,0.97,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1386000,265.65,0.97,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1389600,263.95,0.95,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
1393200,262.95,0.94,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
1396800,263.15,0.94,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1400400,263.54999999999995,0.93,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1404000,264.75,0.94,11.363,12.76,3.4041e-08,4.382e-08,0.8,1.1,0.19536000000000003
1407600,264.45,0.94,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.1,1.5,0.0333
1411200,263.95,0.94,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1414800,262.65,0.93,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1418400,261.54999999999995,0.91,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
1422000,261.45,0.91,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1425600,264.25,0.94,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1429200,264.45,0.94,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
1432800,264.25,0.94,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
1436400,262.84999999999997,0.93,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1440000,260.25,0.9,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
1443600,259.95,0.9,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1447200,258.54999999999995,0.88,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1450800,258.75,0.89,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1454400,258.34999999999997,0.88,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
1458000,258.15,0.88,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1461600,258.25,0.88,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1465200,258.75,0.88,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1468800,259.54999999999995,0.89,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1472400,260.04999999999995,0.89,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1476000,259.45,0.89,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1479600,259.04999999999995,0.88,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
1483200,258.45,0.88,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1486800,258.65,0.88,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
1490400,258.75,0.88,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1494000,258.95,0.88,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1497600,259.95,0.89,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1501200,260.75,0.9,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1504800,261.84999999999997,0.91,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1508400,262.15,0.91,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
1512000,263.04999999999995,0.92,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1515600,263.84999999999997,0.93,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1519200,265.15,0.93,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1522800,266.45,0.94,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1526400,266.15,0.94,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
1530000,263.15,0.92,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
1533600,261.04999999999995,0.91,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
1537200,261.84999999999997,0.91,12.089,16.28,3.9123e-08,6.846e-08,0.2,3.3,0.14652
1540800,261.65,0.91,11.759,14.68,3.6813e-08,5.726e-08,0.1,2.3,0.051059999999999994
1544400,259.15,0.89,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1548000,258.04999999999995,0.88,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1551600,256.54999999999995,0.87,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1555200,256.34999999999997,0.87,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1558800,257.45,0.88,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
1562400,255.64999999999998,0.86,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
1566000,254.54999999999998,0.85,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
1569600,252.84999999999997,0.84,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1573200,254.95,0.85,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1576800,256.34999999999997,0.86,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
1580400,257.34999999999997,0.87,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1584000,257.65,0.87,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
1587600,256.34999999999997,0.85,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1591200,255.04999999999998,0.85,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1594800,254.24999999999997,0.84,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1598400,254.34999999999997,0.84,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1602000,253.74999999999997,0.83,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1605600,251.64999999999998,0.81,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
1609200,250.34999999999997,0.81,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
1612800,248.95,0.8,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1616400,247.84999999999997,0.79,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1620000,246.45,0.78,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1623600,245.95,0.78,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1627200,245.34999999999997,0.77,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
1630800,244.54999999999998,0.76,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1634400,243.84999999999997,0.76,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1638000,243.95,0.76,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1641600,243.45,0.76,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1645200,242.95,0.75,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1648800,242.95,0.75,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1652400,242.95,0.75,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1656000,242.45,0.75,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1659600,243.84999999999997,0.76,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1663200,245.24999999999997,0.77,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
1666800,246.34999999999997,0.78,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
1670400,247.04999999999998,0.8,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1674000,247.34999999999997,0.8,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1677600,248.24999999999997,0.8,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
1681200,248.64999999999998,0.8,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1684800,248.24999999999997,0.8,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
1688400,248.64999999999998,0.8,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1692000,248.34999999999997,0.8,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
1695600,248.95,0.8,11.429,13.08,3.4503e-08,4.606e-08,0.1,1.3,0.02886
1699200,249.54999999999998,0.81,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1702800,250.04999999999998,0.81,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.1,0.8,0.017760000000000005
1706400,250.64999999999998,0.81,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1710000,251.24999999999997,0.82,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
1713600,251.64999999999998,0.82,11.363,12.76,3.4041e-08,4.382e-08,0.1,1.1,0.024420000000000004
1717200,252.14999999999998,0.82,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1720800,252.64999999999998,0.83,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
1724400,253.04999999999998,0.83,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1728000,253.45,0.83,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.1,0.7,0.015539999999999998
1731600,253.84999999999997,0.84,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1735200,254.24999999999997,0.84,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
1738800,254.64999999999998,0.84,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1742400,254.84999999999997,0.84,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1746000,254.84999999999997,0.84,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1749600,254.95,0.84,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
1753200,255.14999999999998,0.84,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
1756800,255.24999999999997,0.85,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1760400,255.64999999999998,0.85,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1764000,256.15,0.85,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.1,0.7,0.015539999999999998
1767600,256.25,0.86,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1771200,256.34999999999997,0.86,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1774800,256.45,0.86,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1778400,256.45,0.86,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
1782000,256.54999999999995,0.86,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
1785600,256.25,0.86,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1789200,255.95,0.85,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1792800,255.14999999999998,0.85,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1796400,254.74999999999997,0.84,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1800000,254.54999999999998,0.84,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1803600,254.34999999999997,0.84,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1807200,254.24999999999997,0.84,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
1810800,254.74999999999997,0.84,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1814400,254.04999999999998,0.84,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1818000,253.04999999999998,0.83,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
1821600,252.84999999999997,0.83,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
1825200,252.54999999999998,0.82,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
1828800,252.34999999999997,0.82,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
1832400,252.45,0.82,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1836000,253.04999999999998,0.83,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
1839600,254.24999999999997,0.83,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
1843200,255.14999999999998,0.84,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1846800,255.34999999999997,0.84,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
1850400,255.64999999999998,0.84,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
1854000,256.04999999999995,0.85,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
1857600,256.84999999999997,0.85,11.99,15.8,3.843e-08,6.510000000000001e-08,0.3,3,0.19979999999999998
1861200,257.04999999999995,0.85,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.1,3.7,0.08214000000000002
1864800,257.34999999999997,0.85,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.1,2.9,0.06437999999999999
1868400,257.15,0.84,11.99,15.8,3.843e-08,6.510000000000001e-08,0.4,3,0.2664
1872000,256.54999999999995,0.82,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
1875600,256.34999999999997,0.81,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
1879200,255.95,0.8,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
1882800,255.14999999999998,0.79,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
1886400,254.64999999999998,0.78,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
1890000,253.95,0.78,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
1893600,252.24999999999997,0.79,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
1897200,251.84999999999997,0.81,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
1900800,252.84999999999997,0.8,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
1904400,251.34999999999997,0.78,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
1908000,250.04999999999998,0.79,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
1911600,247.34999999999997,0.78,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
1915200,247.45,0.79,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
1918800,248.04999999999998,0.79,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
1922400,248.45,0.8,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
1926000,250.54999999999998,0.8,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
1929600,252.45,0.77,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
1933200,253.24999999999997,0.76,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
1936800,253.95,0.75,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
1940400,254.64999999999998,0.75,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.1,3.9,0.08658
1944000,255.24999999999997,0.76,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.1,3.9,0.08658
1947600,255.74999999999997,0.77,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.2,3.7,0.16428000000000004
1951200,256.04999999999995,0.78,12.32,17.4,4.074e-08,7.63e-08,0.2,4,0.1776
1954800,256.54999999999995,0.77,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
1958400,256.65,0.75,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
1962000,256.75,0.74,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
1965600,256.54999999999995,0.75,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
1969200,256.65,0.76,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
1972800,256.75,0.76,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
1976400,256.95,0.76,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
1980000,257.34999999999997,0.75,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
1983600,257.45,0.76,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
1987200,257.65,0.75,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
1990800,257.54999999999995,0.74,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
1994400,257.34999999999997,0.74,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
1998000,257.25,0.74,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
2001600,256.95,0.76,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.1,3.1,0.06882
2005200,256.25,0.8,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
2008800,255.14999999999998,0.78,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
2012400,254.24999999999997,0.78,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
2016000,254.84999999999997,0.78,11.693,14.36,3.6351e-08,5.502e-08,0.2,2.1,0.09324
2019600,253.04999999999998,0.8,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
2023200,254.24999999999997,0.83,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
2026800,254.24999999999997,0.82,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
2030400,255.34999999999997,0.82,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
