Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
10713600,277.34999999999997,0.88,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
10717200,277.45,0.88,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
10720800,277.45,0.9,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
10724400,277.25,0.91,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
10728000,277.45,0.9,11.528,13.56,3.5196e-08,4.942e-08,0.1,1.6,0.03552000000000001
10731600,277.34999999999997,0.92,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.5,2.6,0.2886
10735200,277.95,0.9,11.825,15.0,3.7275e-08,5.95e-08,0.2,2.5,0.111
10738800,278.45,0.88,11.924,15.48,3.796799999999999e-08,6.286e-08,0.1,2.8,0.06215999999999999
10742400,279.25,0.8,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
10746000,279.04999999999995,0.81,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
10749600,280.45,0.7,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
10753200,279.95,0.7,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
10756800,280.34999999999997,0.65,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
10760400,280.15,0.69,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
10764000,280.84999999999997,0.66,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
10767600,280.54999999999995,0.62,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
10771200,279.84999999999997,0.67,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
10774800,280.04999999999995,0.65,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
10778400,278.75,0.77,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
10782000,278.34999999999997,0.8,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
10785600,278.34999999999997,0.76,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
10789200,277.84999999999997,0.75,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
10792800,277.75,0.78,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
10796400,278.75,0.73,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
10800000,277.84999999999997,0.78,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
10803600,277.84999999999997,0.78,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
10807200,277.65,0.81,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
10810800,277.65,0.81,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
10814400,278.15,0.75,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
10818000,279.04999999999995,0.74,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
10821600,280.84999999999997,0.63,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
10825200,282.15,0.66,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
10828800,285.75,0.48,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
10832400,285.15,0.49,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
10836000,283.65,0.65,12.386,17.72,4.1202e-08,7.854e-08,0.4,4.2,0.37296
10839600,284.15,0.63,12.089,16.28,3.9123e-08,6.846e-08,0.3,3.3,0.21977999999999998
10843200,283.95,0.71,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
10846800,282.25,0.82,11.429,13.08,3.4503e-08,4.606e-08,0.3,1.3,0.08658
10850400,282.15,0.8,11.396,12.92,3.4272e-08,4.494e-08,0.1,1.2,0.02664
10854000,282.95,0.78,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
10857600,284.25,0.73,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.1,1.5,0.0333
10861200,284.95,0.67,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
10864800,283.45,0.76,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
10868400,279.25,0.91,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.1,5.3,0.11766
10872000,278.45,0.83,12.584,18.68,4.2588e-08,8.526e-08,0.3,4.8,0.31968
10875600,278.15,0.73,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
10879200,277.75,0.72,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
10882800,277.54999999999995,0.75,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
10886400,276.65,0.79,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
10890000,276.15,0.81,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.2,5.8,0.25751999999999997
10893600,275.25,0.88,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.6,6.0,0.7991999999999999
10897200,275.25,0.84,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
10900800,274.75,0.84,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
10904400,274.54999999999995,0.87,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.3,6.0,0.39959999999999996
10908000,275.65,0.76,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
10911600,275.45,0.8,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.7,6.2,0.96348
10915200,276.15,0.69,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
10918800,276.65,0.58,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
10922400,275.15,0.7,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.1,5.6,0.12431999999999999
10926000,274.84999999999997,0.79,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.5,6.4,0.7104
10929600,273.75,0.78,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.8,7.5,1.332
10933200,276.75,0.63,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.1,6.9,0.15318
10936800,276.65,0.55,13.607,23.64,4.9749e-08,1.1998e-07,0.0,7.9,0.0
10940400,274.95,0.67,13.541,23.32,4.9287e-08,1.1774e-07,0.1,7.7,0.17094
10944000,273.34999999999997,0.9,13.607,23.64,4.9749e-08,1.1998e-07,1.1,7.9,1.9291800000000003
10947600,273.95,0.91,12.584,18.68,4.2588e-08,8.526e-08,0.8,4.8,0.85248
10951200,274.84999999999997,0.8,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
10954800,275.04999999999995,0.7,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
10958400,275.15,0.64,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
10962000,274.84999999999997,0.64,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
10965600,274.15,0.76,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.0,8.7,0.0
10969200,273.65,0.9,13.673,23.96,5.0211e-08,1.2222e-07,0.8,8.1,1.43856
10972800,273.95,0.84,12.584,18.68,4.2588e-08,8.526e-08,0.2,4.8,0.21312
10976400,272.84999999999997,0.92,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.2,6.4,0.2841600000000001
10980000,273.25,0.9,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.3,3.1,0.20645999999999998
10983600,272.95,0.93,12.386,17.72,4.1202e-08,7.854e-08,0.3,4.2,0.27972
10987200,273.15,0.93,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
10990800,273.04999999999995,0.92,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.2,3.7,0.16428000000000004
10994400,273.34999999999997,0.93,12.188,16.76,3.9816000000000004e-08,7.182e-08,1.1,3.6,0.8791200000000001
10998000,274.95,0.88,12.023,15.96,3.8661e-08,6.622000000000001e-08,1.2,3.1,0.8258399999999999
11001600,276.75,0.75,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
11005200,276.45,0.82,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.2,5.1,0.22644
11008800,275.65,0.87,12.32,17.4,4.074e-08,7.63e-08,0.7,4.0,0.6215999999999999
11012400,277.65,0.8,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
11016000,276.45,0.79,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
11019600,276.34999999999997,0.86,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.2,5.6,0.24863999999999997
11023200,277.84999999999997,0.74,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.1,3.9,0.08658
11026800,279.45,0.65,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
11030400,279.54999999999995,0.65,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
11034000,279.54999999999995,0.69,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
11037600,279.25,0.68,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
11041200,278.65,0.69,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
11044800,277.95,0.7,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
11048400,277.75,0.63,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
11052000,278.65,0.55,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
11055600,278.15,0.59,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
11059200,279.15,0.49,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
11062800,277.84999999999997,0.63,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
11066400,279.34999999999997,0.51,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
11070000,277.95,0.62,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
11073600,279.25,0.58,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
11077200,279.25,0.67,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
11080800,279.45,0.69,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
11084400,279.34999999999997,0.7,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
11088000,280.04999999999995,0.68,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
11091600,280.84999999999997,0.68,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
11095200,283.84999999999997,0.55,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
11098800,282.15,0.7,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
11102400,282.84999999999997,0.71,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
11106000,283.65,0.66,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.1,3.1,0.06882
11109600,283.84999999999997,0.63,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
11113200,284.04999999999995,0.66,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
11116800,283.65,0.68,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
11120400,283.45,0.67,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
11124000,283.34999999999997,0.69,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
11127600,282.75,0.72,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
11131200,282.45,0.74,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
11134800,281.45,0.79,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
11138400,281.25,0.8,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
11142000,280.95,0.82,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
11145600,280.15,0.86,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
11149200,279.84999999999997,0.89,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
11152800,279.45,0.89,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
11156400,283.65,0.5,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
11160000,282.75,0.54,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
11163600,283.65,0.5,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
11167200,284.25,0.45,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
11170800,284.95,0.4,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
11174400,286.54999999999995,0.38,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
11178000,286.95,0.38,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
11181600,286.34999999999997,0.38,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
11185200,286.54999999999995,0.41,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
11188800,284.54999999999995,0.54,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
11192400,284.95,0.54,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
11196000,284.25,0.62,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
11199600,283.84999999999997,0.63,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
11203200,284.54999999999995,0.6,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
11206800,284.45,0.58,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
11210400,284.15,0.6,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
11214000,281.75,0.8,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
11217600,280.84999999999997,0.89,11.924,15.48,3.796799999999999e-08,6.286e-08,0.9,2.8,0.55944
11221200,280.15,0.92,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.9,2.6,0.51948
11224800,279.84999999999997,0.88,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
11228400,278.95,0.92,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
11232000,278.84999999999997,0.92,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
11235600,279.34999999999997,0.8,12.485,18.2,4.1895e-08,8.19e-08,3.0,4.5,2.997
11239200,278.45,0.88,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
11242800,277.45,0.91,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
11246400,277.54999999999995,0.9,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
11250000,277.95,0.91,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
11253600,279.25,0.86,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
11257200,280.25,0.82,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
11260800,282.45,0.76,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
11264400,282.25,0.78,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
11268000,282.65,0.72,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
11271600,283.84999999999997,0.71,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
11275200,284.45,0.65,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
11278800,285.34999999999997,0.6,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
11282400,287.84999999999997,0.45,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
11286000,287.34999999999997,0.39,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
11289600,282.65,0.7,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
11293200,283.84999999999997,0.63,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
11296800,283.25,0.68,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
11300400,281.25,0.79,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
11304000,281.15,0.77,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
11307600,280.65,0.78,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.1,1.5,0.0333
11311200,279.84999999999997,0.8,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
11314800,280.15,0.81,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
11318400,279.75,0.82,11.528,13.56,3.5196e-08,4.942e-08,0.1,1.6,0.03552000000000001
11322000,279.45,0.89,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
11325600,278.34999999999997,0.93,12.155000000000001,16.6,3.9585e-08,7.07e-08,3.6,3.5,2.7972
11329200,278.04999999999995,0.89,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.5,3.1,0.3441
11332800,277.95,0.91,11.924,15.48,3.796799999999999e-08,6.286e-08,0.1,2.8,0.06215999999999999
11336400,278.45,0.88,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
11340000,278.84999999999997,0.86,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
11343600,279.04999999999995,0.87,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.1,3.1,0.06882
11347200,280.15,0.79,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
11350800,281.04999999999995,0.71,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
11354400,280.65,0.73,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
11358000,280.84999999999997,0.77,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
11361600,279.95,0.82,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.2,6.6,0.29304
11365200,280.15,0.71,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
11368800,280.04999999999995,0.68,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
11372400,279.75,0.7,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
11376000,280.45,0.66,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
11379600,278.84999999999997,0.79,12.947,20.44,4.5129e-08,9.758e-08,0.2,5.9,0.26196
11383200,278.75,0.78,12.452,18.04,4.1664e-08,8.078e-08,0.2,4.4,0.19536000000000003
11386800,278.54999999999995,0.78,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
11390400,278.54999999999995,0.75,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
11394000,278.54999999999995,0.75,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
11397600,278.45,0.74,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
11401200,278.34999999999997,0.73,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
11404800,278.34999999999997,0.75,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
11408400,277.54999999999995,0.8,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
11412000,277.45,0.81,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
11415600,278.15,0.73,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
11419200,279.25,0.64,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
11422800,279.95,0.65,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
11426400,281.25,0.59,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
11430000,282.25,0.56,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
11433600,283.04999999999995,0.52,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
11437200,283.95,0.47,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
11440800,285.04999999999995,0.45,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
11444400,285.34999999999997,0.44,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
11448000,284.95,0.47,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
11451600,284.15,0.5,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
11455200,283.75,0.54,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
11458800,280.95,0.83,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
11462400,279.84999999999997,0.88,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.4,3.4,0.30192
11466000,277.95,0.84,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.1,4.3,0.09546
11469600,277.54999999999995,0.86,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.7,3.7,0.5749799999999999
11473200,277.34999999999997,0.89,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.2,2.9,0.12875999999999999
11476800,277.54999999999995,0.84,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
11480400,277.34999999999997,0.86,11.66,14.2,3.612e-08,5.39e-08,0.5,2.0,0.222
11484000,276.84999999999997,0.9,11.626999999999999,14.04,3.5889e-08,5.278e-08,1.1,1.9,0.46397999999999995
11487600,276.65,0.89,11.66,14.2,3.612e-08,5.39e-08,0.7,2.0,0.31079999999999997
11491200,276.65,0.88,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.3,2.6,0.17316
11494800,276.65,0.91,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
11498400,276.65,0.91,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
11502000,276.15,0.9,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
11505600,276.65,0.87,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
11509200,277.54999999999995,0.82,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
11512800,278.04999999999995,0.79,12.584,18.68,4.2588e-08,8.526e-08,0.1,4.8,0.10656
11516400,278.04999999999995,0.81,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
11520000,278.04999999999995,0.83,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
11523600,278.65,0.8,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.1,5.6,0.12431999999999999
11527200,278.84999999999997,0.81,12.947,20.44,4.5129e-08,9.758e-08,0.1,5.9,0.13098
11530800,278.95,0.76,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.4,6.8,0.60384
11534400,279.45,0.71,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
11538000,279.25,0.68,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.0,8.5,0.0
11541600,279.04999999999995,0.71,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
11545200,278.84999999999997,0.72,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
11548800,277.45,0.83,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.7,6.9,1.07226
11552400,278.34999999999997,0.8,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
11556000,278.65,0.74,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
11559600,277.84999999999997,0.82,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.1,5.8,0.12875999999999999
11563200,277.65,0.81,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
11566800,277.45,0.81,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
11570400,277.34999999999997,0.82,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.2,5.2,0.23088
11574000,276.84999999999997,0.88,12.485,18.2,4.1895e-08,8.19e-08,0.3,4.5,0.29969999999999997
11577600,276.95,0.84,12.452,18.04,4.1664e-08,8.078e-08,0.5,4.4,0.48840000000000006
11581200,276.84999999999997,0.87,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
11584800,276.54999999999995,0.89,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.2,3.7,0.16428000000000004
11588400,276.25,0.89,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.3,4.1,0.27305999999999997
11592000,276.15,0.87,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.6,3.6,0.47952000000000006
11595600,276.65,0.84,12.65,19.0,4.305e-08,8.75e-08,0.1,5.0,0.111
11599200,277.15,0.84,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
11602800,278.25,0.82,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
11606400,278.75,0.76,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
11610000,277.15,0.8,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
11613600,278.95,0.67,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
11617200,277.45,0.76,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
11620800,279.15,0.67,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
11624400,279.04999999999995,0.67,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
11628000,279.25,0.67,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
11631600,278.95,0.59,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
11635200,278.25,0.7,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
11638800,279.04999999999995,0.6,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
11642400,278.75,0.57,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
11646000,277.04999999999995,0.71,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
11649600,276.95,0.72,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
11653200,276.65,0.74,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
11656800,276.45,0.7,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
11660400,275.65,0.79,12.254,17.08,4.0278e-08,7.406e-08,0.1,3.8,0.08436
11664000,275.34999999999997,0.83,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
11667600,275.34999999999997,0.85,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
